1.468323
1.475522
1.350293
1.377635
1.419313
1.419605
1.417135
1.408831
1.439861
1.470254
1.328161
1.500685
0.935111
1.298028
1.529117
1.560454
1.590813
1.623895
1.654903
1.139977
0.000000
0.000000
0.000000
0.000000
0.000000
